creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-31 01:04:34+00:00,2025-08-02 17:29:08+00:00,Hailey 莫彩曦,hailey_jane,1370765844717004,1370765844717004,57,32908.0,999692.0,北鼻讓一切變得好可愛🥰,17.97,,2025-01-31 09:04:34+08:00,2025-08-03 01:29:08+08:00,DFeHyINSshi,Yes,Instaloader
2025-03-13 22:47:05+00:00,2025-08-06 08:38:15+00:00,Hailey 莫彩曦,hailey_jane,1220071846943878,1220071846943878,391,38351.0,1086323.0,他甚至把音調說對了！！🥹,4.6,,2025-03-14 06:47:05+08:00,2025-08-06 16:38:15+08:00,DHKBrTZSZhn,Yes,Instaloader
2025-04-02 23:41:32+00:00,2025-08-06 00:59:25+00:00,Hailey 莫彩曦,hailey_jane,919624290923341,919624290923341,57,26930.0,861146.0,12個小時後，手跟臉都還是牛肉麵味😂😭,49.55,,2025-04-03 07:41:32+08:00,2025-08-06 08:59:25+08:00,DH9oITgyhWa,Yes,Instaloader
2025-05-27 12:00:00+00:00,2025-05-27 15:50:06+00:00,Hailey 莫彩曦,hailey_jane,819838387799289,819838387799289,33,9583.0,675268.0,"大家平常都做什麼事來放鬆呢？
今天跟大家分享我跟Adam喜歡的Green Hour活動～

1. 享受一份無肉早餐
2. 完成一幅拼圖
3. 讀一本好書
4. 為毛孩們做全身SPA
5. 在家享受花藝

研究發現，當我們有更多餘裕時，更容易做出對環境友善的選擇～
像是減少衝動購物、降低碳足跡！
我很喜歡富邦Green Hour的低碳放鬆理念
每天花1小時低碳放鬆，無論是享受無肉早餐、散步、畫畫等等
不只幫自己充電，也讓地球喘口氣🍃 雙贏！

邀請大家一起用日常小習慣參加「我的Green Hour挑戰」

首先追蹤 @fubon_ig ，並在IG上用照片或影片方式記錄下來，加上 Hashtag #GreenHour 並標記 @fubon_ig 
就有機會獲得MOMO $3,000 購物金喔！
✷ 活動時間：2025/05/22 ~2025/06/30 23:59
✷ 抽獎獎品：
【MO幣 $3,000點，共15名】

詳細活動參加辦法可以到 @fubon_ig 了解更多唷！

#GreenHour",46.05,,2025-05-27 20:00:00+08:00,2025-05-27 23:50:06+08:00,DKJ_92NR5EZ,Yes,Instaloader
2025-07-15 12:00:00+00:00,2025-08-04 13:40:12+00:00,Hailey 莫彩曦,hailey_jane,2496733867452293,2496733867452293,61,13016.0,681734.0,"我休養期間每天需要的幫助多到根本像個嬰兒😅
Adam撐起整個家，照顧Boba、做家事，還要顧我!!
哇～最厲害的是他完全沒抱怨過
每天都讓我和寶寶過得很舒服很開心～
他總是把我跟Boba的舒適放在第一位
連尿布Adam都幫Boba挑最好的！

幫寶適奢寵幫是有添加真蠶絲*的尿布
一摸就會發現 哇這柔軟度根本是不同的level!
奢寵幫的設計還很聰明
整件都超薄超透氣的，很適合夏天！
使用奢寵幫一陣子都沒遇過寶寶皮膚悶熱或紅屁屁
而且有葉脈導流孔
穿一個晚上都可以吸收到底、不容易回滲
加上彈性後腰圍*不會漏尿 難怪有這麼多好評～

親膚、不漏尿、超透氣
幫寶適奢寵幫通過三大考驗啦！
寶寶和爸媽都安心 :)
謝謝Adam照顧我和Boba～

@pampers.tw  
*添加真蠶絲的尿布: 紙尿布表層添加真蠶絲
*彈性後腰圍: 適用於本產品S號及以上尺寸",51.57,,2025-07-15 20:00:00+08:00,2025-08-04 21:40:12+08:00,DMIK5nAOXWm,Yes,Instaloader
2025-07-30 12:05:00+00:00,2025-08-06 19:41:00+00:00,Hailey 莫彩曦,hailey_jane,2046348115936823,2046348115936823,393,163413.0,2170853.0,我問什麼，他都回「好滴！」🤍,15.02,,2025-07-30 20:05:00+08:00,2025-08-07 03:41:00+08:00,DMuzWcAODp5,Yes,Instaloader
2025-09-23 11:00:00+00:00,2025-09-25 13:00:33+00:00,Hailey 莫彩曦,hailey_jane,1581272823091205,1581272823091205,31,6592.0,449278.0,想知道這是誰發明的😂🐜,35.13,,2025-09-23 19:00:00+08:00,2025-09-25 21:00:33+08:00,DO8ToSTktwh,Yes,Instaloader
2025-10-01 12:01:51+00:00,2025-10-07 08:41:59+00:00,Hailey 莫彩曦,hailey_jane,841795222219804,841795222219804,157,40927.0,557919.0,"祝我們家的貓咪百歲生日快樂！🎊
還記得我8歲那年回家
打開房門，小小的Nollie就躺在我床上 :’)
從那天起，我們一起長大～ 
這個月Nollie滿21歲，人類年100歲啦！
感謝牠一直以來溫暖陪伴（啊好感動
Nollie是個生活有規律的阿嬤
每天都會帶我們到儲藏室
喵喵叫要Greenies健綠的潔牙餅

這個小小儀式已經陪牠快樂保養牙齒好多年了！
健綠美國獸醫推薦 🏆全球第一個
\獲得VOHC認可之貓咪潔牙點心/
外酥內韌，幫助控制牙垢，成份也很天然
Nollie對Greenies完全沒抵抗力 XD
看Nollie現在還能咬得這麼開心，我們覺得超有效！

現在品牌貼心提供了專屬優惠組合
🛒 https://pet.pse.is/85prqz 
貓咪潔牙餅跟狗狗潔牙骨都有唷
台灣各大寵物店、momo、蝦皮旗艦店都買的到

#健綠 #Greenies #全系列VOHC認證潔牙產品 #貓咪潔牙餅",61.55,,2025-10-01 20:01:51+08:00,2025-10-07 16:41:59+08:00,DPRA_1bDC2P,Yes,Instaloader
2025-10-14 15:03:34+00:00,2025-10-19 23:53:40+00:00,Hailey 莫彩曦,hailey_jane,915598984718019,915598984718019,163,34848.0,796416.0,小小的豆漿控 :),14.79,,2025-10-14 23:03:34+08:00,2025-10-20 07:53:40+08:00,DPyzswSDcxm,Yes,Instaloader
2025-12-01 09:21:48+00:00,2025-12-06 21:21:55+00:00,Hailey 莫彩曦,hailey_jane,1426466628359412,1426466628359412,236,81258.0,635109.0,"一歲的開頭跟結尾🥹❤️
才12個月而已，怎麼變化這麼大啦（感傷中
Happy birthday, sweet boy! 
We love you!",17.4,,2025-12-01 17:21:48+08:00,2025-12-07 05:21:55+08:00,DRtyXTOietj,Yes,Instaloader
