creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-02-25 10:42:01+00:00,2025-06-27 07:04:22+00:00,Emma 艾瑪,xollox121,938902151894666,938902151894666,47,,25836.0,"幫你們爭取了專屬優惠🙌🏻48折起
結帳時輸入優惠碼「emma01」
優惠專區以外全館商品 可再享9折優惠🤍

過30之後什麼會最明顯？
沒錯！就是這天殺的下垂感🥹

每天都在想辦法對抗地吸引力
我除了靠電音波維持之外
在家也會用 MEDITHERAPY的V臉緊緻系列的面膜與乳霜
長期提拉讓輪廓更立體
還不會有臉凹的問題唷
<redacted_mention>

#V臉緊緻提升面膜
新版大升級✨改成耳掛式更方便牢固
三段式設計3D全臉包覆下垂肉肉
面膜材質彈性很大任何臉型都適用
貼上去有種冰涼鎮靜的感覺
長時間貼也不會刺激過敏
主要成分含有咖啡因和海罌粟鹼
能有效改善水腫還能增加肌膚彈性

再搭配同系列的 #V臉緊緻按摩乳霜
質地像水凝霜推開很好吸收
含有醫美級提拉成分胜肽能改善皺紋、促進循環
妝前可以消水腫、使妝感更服貼緊緻
還不會跟底妝打架唷

美麗這件事真的不能偷懶
1（面膜）+1（乳霜）>2 
讓抗老這件事變得更容易
準備一起變成精緻小V臉吧💞

#MEDITHERAPY #V臉緊緻提升面膜",59.98,{'0': 'non_public_657587940120066'},2025-02-25 18:42:01+08:00,2025-06-27 15:04:22+08:00,DGfijoET7fM,Yes,Instaloader
2025-03-17 10:02:50+00:00,2025-09-30 01:41:09+00:00,Emma 艾瑪,xollox121,2317668205312902,2317668205312902,19,,20967.0,"旅行對我來說
是恢復青春活力的泉源
很常被朋友問說為什麼我這麼常出國
皮膚怎麼還能這麼有光澤？
除了睡眠充足多喝水之外
選對保養就很重要
 
前陣子認識了JCprogram這個日本美容醫學品牌
他們家1：1復刻水光原液也就是所謂的塗抹式類水光
聽起來是不是很酷
主打無禁忌、更溫和連敏感肌也可使用
免去醫美水光的風險及傷口
用完即刻肌膚光澤有亮度✨
 
小tips💡品牌黑科技：EGT【麥角硫因】
能有效對抗肌膚老化回復肌膚彈力
並同步維持肌膚能量
水光精華液搭配水光霜一起使用
效果double✌🏻
 
現在台灣屈臣氏也有啦！！
JC program品牌限時加碼♥3/17-3/23
凡透過「LINE購物」跳轉至屈臣氏Watsons網路商城下單JC program系列商品
即可享有5% LINE point點數回饋！
（相關活動資訊依屈臣氏Watsons官方平台公布為準）
 
@watsonstaiwan
#JCprogram #屈臣氏獨家 #watsons#彈潤水光精華液 #彈潤水光霜",58.91,{'0': '668548326346628'},2025-03-17 18:02:50+08:00,2025-09-30 09:41:09+08:00,DHS9-WwzoMZ,Yes,Instaloader
2025-04-01 00:00:00+00:00,2025-04-05 19:17:43+00:00,Emma 艾瑪,xollox121,1597021728213744,1597021728213744,15,,11107.0,"🙌🏻想讓雙手體驗一場奢華的呵護嗎？
這次來到 @darphintw 朵法體驗專屬的「極致奢光4重奏護手SPA」
臉部護理豪華使用在手上 ! 真的太舒服了～～～😌

全程選用朵法明星的金緻再生系列
體驗新品「激活蛋白修復科技」帶來的奇蹟修護能量
讓雙手肌膚自己產生年輕關鍵蛋白CLDN1
消滅容易顯老的小細節(手部紋路及暗沉)!!!

-首先讓花梨木卸妝膏輕柔卸除一天的疲憊
-再使用24K小金油浸泡玫瑰花瓣浴🌹讓雙手肌膚像黃金般光澤柔滑
-濕敷新品小金水 柔膚補水 抗氧透亮
-最容易暗沉的指關節 用小金球精露 修護造光
-C&E膠囊搭配緊膚儀，提升肌膚彈性，明亮又緊緻
-最後使用也是這次新品#胜肽小金霜
還原柔嫩光滑的肌膚🥰讓每個細節都充滿奢華感!

對了母親節要到了👩🏻不妨帶上媽媽一起體驗
讓雙手重獲新生的奢華SPA
感受每一刻的深層放鬆與細緻呵護吧💖

即日起至5/31網路預約登記，並繳交預約金NT$520
（預約金須消費折抵母親節任一組合）即享專屬服務時段~
當天出席還可以獲得【奢寵參加禮乙份】

#極致奢光4重奏護手SPA #金緻再生 #朵法 #Darphintw #Darphin",86.7,,2025-04-01 08:00:00+08:00,2025-04-06 03:17:43+08:00,DH4hBzuT5VX,Yes,Instaloader
2025-04-15 06:45:16+00:00,2025-12-07 15:17:43+00:00,Emma 艾瑪,xollox121,1929010945159242,1929010945159242,22,,34187.0,"熱騰騰開箱🔥
收穫兩個迷你小可愛
#miniherbag #minigarden",44.93,,2025-04-15 14:45:16+08:00,2025-12-07 23:17:43+08:00,DIdSVF4Tz6k,Yes,Instaloader
2025-05-07 12:57:42+00:00,2025-08-07 06:23:30+00:00,Emma 艾瑪,xollox121,2064417654100307,2064417654100307,11,,18926.0,"我一直都覺得短髮很好整理
直到某天起床照鏡子發現…
原來我的頭髮也可以亂成一個鳥巢🤣

後來開始用TYMO mini負離子直髮梳
像梳頭一樣輕鬆整理
不只把亂翹的地方壓順髮尾還會有自然的彎度
它的設計完全不怕燙手而且最棒的是裡面有2億高濃度負離子
每天用也不怕傷髮質頭髮摸起來還更柔順

現在 @miyukiselect x @tymobeauty_tw 七週年聯名禮盒♥
除了直髮梳還有一件設計感滿分的露肩羊絨毛上衣
禮盒數量不多🙌🏻趕緊入手",18.74,"{'0': '24490147730658982', '1': '937704692026417'}",2025-05-07 20:57:42+08:00,2025-08-07 14:23:30+08:00,DJWmf15zXur,Yes,Instaloader
2025-05-21 04:23:44+00:00,2025-06-18 12:03:30+00:00,Emma 艾瑪,xollox121,2459711514445462,2459711514445462,26,,24205.0,"最近跑去朝聖了 @cova.taiwan 台北101旗艦店～
這家從米蘭來的甜點老店200年歷史不是開玩笑的
連LVMH都把它納入自家陣容
走進去第一眼就被蛋糕櫃吸走目光
：提拉米蘇、芒果慕斯、起司蛋糕(我要先吃哪一塊好？🤤

我最喜歡那塊《經典Sacher》
濃濃的巧克力＋杏桃果醬組合太強
一口接一口停不下來
還有夏日限定的 Mango Mimosa
綿綿海綿蛋糕配上清爽鮮奶油
好好吃

最後一定要帶走他們家的榛果巧克力
咬下去是榛果＋巧克力的完美組合
現場喝了一杯瑪羅奇諾咖啡
陽光灑進來的時候
真的很像在歐洲坐著放空很chill

咖啡廳甜點好氣氛佳也很好拍照
如果你剛好也在找週末放鬆地點
可以來坐坐☕️🖤

台北101旗艦店 | 台北市信義區市府路45號4樓",52.0,{'0': '1889579281650710'},2025-05-21 12:23:44+08:00,2025-06-18 20:03:30+08:00,DJ5uuqoT3zw,Yes,Instaloader
2025-06-18 11:26:20+00:00,2026-01-23 09:39:37+00:00,Emma 艾瑪,xollox121,966215539065912,966215539065912,33,,21632.0,"有時候覺得…
我們每天好像都在趕路🏃🏻‍♂️趕工作、趕訊息、趕生活
但後來才發現最讓我安心的時候
是那些沒有人打擾的片刻

洗完澡把手機放一邊
慢慢噴上 @rooton.tw 的身體油
搭配它們家的身體刮痧板
從腿部一路按摩到肩膀💆🏻‍♀️

天然積雪草加上12種植物油不只滋潤肌膚
舒服的天然草本香氣也會讓人慢慢靜下來

瓶子的噴霧設計也很方便
不會弄得手油油的
這些細節加起來
就是我最近很喜歡的療癒小儀式

一點時間、一點香氣🥰換來好多平靜

#ROOTON #ROOTON淨粹感官#ROOTON淨粹植潤身體油",41.03,{'0': '1487948612198314'},2025-06-18 19:26:20+08:00,2026-01-23 17:39:37+08:00,DLCkEufzuJf,Yes,Instaloader
2025-06-21 03:56:55+00:00,2025-10-15 10:05:30+00:00,Emma 艾瑪,xollox121,2106715270125408,2106715270125408,38,,22486.0,"有時候只是出門走一走
也想把這種日常的感覺記錄下來
陽光灑在肩膀的角度
風輕輕吹過的時候
我都忍不住拿出 Ace Pro 2 開拍

4K 120fps 畫質細到可以看到髮絲的光
打開 AI 拍攝模式的瞬間
相機就像懂我心思一樣自動對焦
只要翻轉螢幕就能拍出剛剛好的自己
這次我用的是街拍套組
手繩設計讓我邊走邊拍很安心不怕滑落

也許不是每一天都有大事發生
但把生活拍成自己喜歡的樣子
就是最浪漫的日常

❗️連結我放在主頁上方🛒

#Insta360AcePro2 #Insta360 #Travel #運動相機 #旅拍
@insta360 <redacted_mention> <redacted_mention>",62.97,"{'0': 'non_public_25778147011791962', '1': 'non_public_2605360699836046', '2': '2611280542364813'}",2025-06-21 11:56:55+08:00,2025-10-15 18:05:30+08:00,DLJgN3KT7wJ,Yes,Instaloader
2025-06-24 03:36:49+00:00,2025-12-31 17:40:08+00:00,Emma 艾瑪,xollox121,1213813690872809,1213813690872809,36,,19562.0,"夏天真的不能沒有底妝的保護
尤其是面對炙熱的艷陽☀️
最需要那種又能修飾
又能讓肌膚不鬧脾氣的粉底

@chantecaille 未來肌膚粉底
是我近期最驚喜的底妝之一
質地像奶霜一樣綿密柔滑
用纖柔斜角粉底刷輕輕推開😌就像在幫肌膚擦保養

它沒有厚重的遮瑕感
卻能把毛孔、乾紋都柔焦成一種乾淨的光感
妝效是服貼的 
是會讓人以為你天生膚況就很好的那種
有光但不油✨
有妝感但看起來像沒上妝 

整天帶妝也不覺得悶或暗沉
是一種「不用補妝 也不想卸妝」的舒服底妝

所謂 名媛系光澤肌
就是這種感覺

💕7月底前可先到專櫃領取三色體驗卡
找到最適合自己的粉底→ https://reurl.cc/eM17jb
#未來粉底 #名媛系光澤肌 #貴婦奶油肌 #微光柔焦 #未來肌",38.61,{'0': '3886638751587698'},2025-06-24 11:36:49+08:00,2026-01-01 01:40:08+08:00,DLRMP77zv_j,Yes,Instaloader
2025-07-11 04:09:45+00:00,2025-07-11 15:39:52+00:00,Emma 艾瑪,xollox121,903519602640754,903519602640754,26,,21318.0,"每天早上都在跟毛躁髮打仗的人
真的會懂我為什麼用了 Dyson 二合一吹風直髮器一整年
還是愛它愛到不行🥹🤍

它不是傳統離子夾喔
是可以濕髮直接用的吹整神器
洗完頭不用再分成吹乾、拉直兩步驟
Dyson Airstrait 幫你一步到位

靠的是它中間的氣流技術
不是高溫面板所以不傷髮、不燙手、不會夾到頭皮
但每次吹完毛躁直接減少
整個頭像剛護完髮一樣亮✨
出門拍片、旅行、趕時間時特別有感
而且我這台是普魯士藍～超級美！

用了一年才知道什麼叫做
越用髮質越好越來越離不開 Dyson Airstrait 神器！
吹完是自然澎、柔順亮🙌🏻重點是快、順手、不傷髮
每天早上都能多睡十分鐘
真的離不開它了😆🫶🏻

@dysonbeauty
#DysonTW #DysonBeauty
#DysonAirstrait #Dyson二合一吹風直髮器",65.11,{'0': '483656284126706'},2025-07-11 12:09:45+08:00,2025-07-11 23:39:52+08:00,DL9Br8Mzmv4,Yes,Instaloader
